Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 18:59:48
Sample Rate: 32
Length: 9640
Unit: 

Data:
19:00:05,875; 61
19:00:05,906; 60
19:00:05,938; 60
19:00:05,969; 60
19:00:06,000; 60
19:00:06,031; 60
19:00:06,062; 60
19:00:06,094; 61
19:00:06,125; 61
19:00:06,156; 62
19:00:06,188; 63
19:00:06,219; 65
19:00:06,250; 67
19:00:06,281; 68
19:00:06,312; 70
19:00:06,344; 72
19:00:06,375; 74
19:00:06,406; 76
19:00:06,438; 79
19:00:06,469; 81
19:00:06,500; 82
19:00:06,531; 84
19:00:06,562; 86
19:00:06,594; 87
19:00:06,625; 88
19:00:06,656; 89
19:00:06,688; 89
19:00:06,719; 89
19:00:06,750; 89
19:00:06,781; 89
19:00:06,812; 88
19:00:06,844; 88
19:00:06,875; 87
19:00:06,906; 86
19:00:06,938; 85
19:00:06,969; 83
19:00:07,000; 82
19:00:07,031; 81
19:00:07,063; 80
19:00:07,094; 79
19:00:07,125; 78
19:00:07,156; 77
19:00:07,188; 77
19:00:07,219; 76
19:00:07,250; 76
19:00:07,281; 76
19:00:07,313; 75
19:00:07,344; 75
19:00:07,375; 75
19:00:07,406; 75
19:00:07,438; 75
19:00:07,469; 74
19:00:07,500; 74
19:00:07,531; 73
19:00:07,563; 72
19:00:07,594; 71
19:00:07,625; 70
19:00:07,656; 68
19:00:07,688; 66
19:00:07,719; 64
19:00:07,750; 62
19:00:07,781; 59
19:00:07,812; 56
19:00:07,844; 53
19:00:07,875; 49
19:00:07,906; 46
19:00:07,938; 42
19:00:07,969; 38
19:00:08,000; 34
19:00:08,031; 30
19:00:08,062; 26
19:00:08,094; 21
19:00:08,125; 17
19:00:08,156; 13
19:00:08,188; 8
19:00:08,219; 4
19:00:08,250; -1
19:00:08,281; -5
19:00:08,312; -9
19:00:08,344; -13
19:00:08,375; -17
19:00:08,406; -21
19:00:08,438; -25
19:00:08,469; -28
19:00:08,500; -32
19:00:08,531; -35
19:00:08,563; -38
19:00:08,594; -41
19:00:08,625; -44
19:00:08,656; -47
19:00:08,688; -49
19:00:08,719; -51
19:00:08,750; -52
19:00:08,781; -54
19:00:08,813; -55
19:00:08,844; -56
19:00:08,875; -56
19:00:08,906; -56
19:00:08,938; -56
19:00:08,969; -56
19:00:09,000; -55
19:00:09,031; -54
