Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 18:53:12
Sample Rate: 32
Length: 4216
Unit: 

Data:
18:53:42,375; -147
18:53:42,406; -142
18:53:42,438; -138
18:53:42,469; -133
18:53:42,500; -127
18:53:42,531; -121
18:53:42,562; -115
18:53:42,594; -108
18:53:42,625; -101
18:53:42,656; -93
18:53:42,688; -86
18:53:42,719; -78
18:53:42,750; -70
18:53:42,781; -62
18:53:42,812; -54
18:53:42,844; -46
18:53:42,875; -38
18:53:42,906; -30
18:53:42,938; -22
18:53:42,969; -14
18:53:43,000; -6
18:53:43,031; 1
18:53:43,063; 8
18:53:43,094; 15
18:53:43,125; 22
18:53:43,156; 29
18:53:43,188; 35
18:53:43,219; 41
18:53:43,250; 47
18:53:43,281; 52
18:53:43,313; 58
18:53:43,344; 63
18:53:43,375; 68
18:53:43,406; 73
18:53:43,438; 77
18:53:43,469; 82
18:53:43,500; 87
18:53:43,531; 91
18:53:43,563; 96
18:53:43,594; 100
18:53:43,625; 105
18:53:43,656; 109
18:53:43,688; 113
18:53:43,719; 118
18:53:43,750; 122
18:53:43,781; 127
18:53:43,813; 131
18:53:43,844; 135
18:53:43,875; 139
18:53:43,906; 143
18:53:43,938; 147
18:53:43,969; 151
18:53:44,000; 155
18:53:44,031; 158
18:53:44,062; 161
18:53:44,094; 164
18:53:44,125; 167
18:53:44,156; 169
18:53:44,188; 171
18:53:44,219; 173
18:53:44,250; 175
18:53:44,281; 176
18:53:44,312; 177
18:53:44,344; 177
18:53:44,375; 178
18:53:44,406; 178
18:53:44,438; 178
18:53:44,469; 178
18:53:44,500; 178
18:53:44,531; 177
18:53:44,562; 177
18:53:44,594; 176
18:53:44,625; 175
18:53:44,656; 174
18:53:44,688; 174
18:53:44,719; 173
18:53:44,750; 172
18:53:44,781; 171
18:53:44,813; 170
18:53:44,844; 170
18:53:44,875; 169
18:53:44,906; 168
18:53:44,938; 167
18:53:44,969; 166
18:53:45,000; 165
18:53:45,031; 164
18:53:45,063; 163
18:53:45,094; 162
18:53:45,125; 161
18:53:45,156; 159
18:53:45,188; 157
18:53:45,219; 155
18:53:45,250; 153
18:53:45,281; 151
18:53:45,313; 149
18:53:45,344; 146
18:53:45,375; 143
18:53:45,406; 140
